SN,X1,X2,Y
2614,0.25,0.88,5.94187692396985
2615,0.25,0.89,5.89213582542451
2616,0.25,0.9,5.84319207321264
2617,0.25,0.91,5.79502757880695
2618,0.25,0.92,5.74762475538166
2619,0.25,0.93,5.70096650291423
2620,0.25,0.94,5.65503619364003
2621,0.25,0.95,5.60981765786732
2622,0.25,0.96,5.56529517015731
2623,0.25,0.97,5.52145343587193
2624,0.25,0.98,5.4782775780897
2625,0.25,0.99,5.43575312488869
2626,0.25,1,5.39386599699395
2627,0.26,0,13.6540206651872
2628,0.26,0.01,13.6540206651872
2629,0.26,0.02,13.6540206649976
2630,0.26,0.03,13.6540198762922
2631,0.26,0.04,13.6539697813878
2632,0.26,0.05,13.653400773608
2633,0.26,0.06,13.6507386553889
2634,0.26,0.07,13.6432272939797
2635,0.26,0.08,13.627662204518
2636,0.26,0.09,13.6012353117129
2637,0.26,0.1,13.5620205976208
2638,0.26,0.11,13.5090785052273
2639,0.26,0.12,13.4423307277563
2640,0.26,0.13,13.3623470370473
2641,0.26,0.14,13.2701288659594
2642,0.26,0.15,13.1669272228141
2643,0.26,0.16,13.0541048655283
2644,0.26,0.17,12.933039624647
2645,0.26,0.18,12.8050611212997
2646,0.26,0.19,12.671412564242
2647,0.26,0.2,12.5332303976746
2648,0.26,0.21,12.3915361062697
2649,0.26,0.22,12.2472359455694
2650,0.26,0.23,12.1011255748075
2651,0.26,0.24,11.9538974989743
2652,0.26,0.25,11.8061499111455
2653,0.26,0.26,11.6583960145798
2654,0.26,0.27,11.5110732448874
2655,0.26,0.28,11.3645520456484
2656,0.26,0.29,11.2191440071939
2657,0.26,0.3,11.0751092808935
2658,0.26,0.31,10.9326632468625
2659,0.26,0.32,10.7919824533676
2660,0.26,0.33,10.6532098696472
2661,0.26,0.34,10.5164595061428
2662,0.26,0.35,10.3818204611777
2663,0.26,0.36,10.2493604536319
2664,0.26,0.37,10.1191288989214
2665,0.26,0.38,9.99115958181455
2666,0.26,0.39,9.86547297508241
2667,0.26,0.4,9.74207824818292
2668,0.26,0.41,9.62097500543469
2669,0.26,0.42,9.50215478862772
2670,0.26,0.43,9.38560237484117
2671,0.26,0.44,9.27129689644127
2672,0.26,0.45,9.15921280682335
2673,0.26,0.46,9.04932071243101
2674,0.26,0.47,8.94158808890991
2675,0.26,0.48,8.83597989690446
2676,0.26,0.49,8.73245911095153
2677,0.26,0.5,8.63098717313482
2678,0.26,0.51,8.53152438160625
2679,0.26,0.52,8.43403022272937
2680,0.26,0.53,8.33846365442739
2681,0.26,0.54,8.24478334730377
2682,0.26,0.55,8.15294788922451
2683,0.26,0.56,8.06291595829073
2684,0.26,0.57,7.9746464684726
2685,0.26,0.58,7.88809869160639
2686,0.26,0.59,7.80323235896402
2687,0.26,0.6,7.72000774517823
2688,0.26,0.61,7.63838573693795
2689,0.26,0.62,7.55832788854847
2690,0.26,0.63,7.47979646617465
2691,0.26,0.64,7.40275448234546
2692,0.26,0.65,7.32716572208998
2693,0.26,0.66,7.25299476189487
2694,0.26,0.67,7.18020698251641
2695,0.26,0.68,7.10876857654455
2696,0.26,0.69,7.03864655149792
2697,0.26,0.7,6.96980872912653
2698,0.26,0.71,6.90222374150906
2699,0.26,0.72,6.8358610244545
2700,0.26,0.73,6.77069080865006
2701,0.26,0.74,6.70668410893826
2702,0.26,0.75,6.64381271205532
2703,0.26,0.76,6.5820491631179
2704,0.26,0.77,6.52136675110656
2705,0.26,0.78,6.46173949356035
2706,0.26,0.79,6.40314212066752
2707,0.26,0.8,6.34555005891129
2708,0.26,0.81,6.28893941440754
2709,0.26,0.82,6.2332869560514
2710,0.26,0.83,6.17857009857288
2711,0.26,0.84,6.12476688558668
2712,0.26,0.85,6.07185597270842
2713,0.26,0.86,6.01981661079831
2714,0.26,0.87,5.96862862938335
2715,0.26,0.88,5.91827242030073
2716,0.26,0.89,5.86872892159769
2717,0.26,0.9,5.81997960171645
2718,0.26,0.91,5.77200644398763
2719,0.26,0.92,5.72479193145025
2720,0.26,0.93,5.67831903201279
2721,0.26,0.94,5.63257118396552
2722,0.26,0.95,5.58753228185187
2723,0.26,0.96,5.54318666270342
2724,0.26,0.97,5.49951909264107
2725,0.26,0.98,5.45651475384291
2726,0.26,0.99,5.41415923187768
2727,0.26,1,5.37243850340128
2728,0.27,0,13.5906555313345
2729,0.27,0.01,13.5906555313345
2730,0.27,0.02,13.5906555311458
2731,0.27,0.03,13.5906547461006
2732,0.27,0.04,13.590604883675
2733,0.27,0.05,13.590038516528
2734,0.27,0.06,13.5873887525802
2735,0.27,0.07,13.5799122496521
2736,0.27,0.08,13.56441939415
2737,0.27,0.09,13.5381151424073
2738,0.27,0.1,13.4990824146816
2739,0.27,0.11,13.446386014224
2740,0.27,0.12,13.3799479976621
2741,0.27,0.13,13.3003354926568
2742,0.27,0.14,13.20854528465
2743,0.27,0.15,13.1058225763249
2744,0.27,0.16,12.9935238013557
2745,0.27,0.17,12.8730203960964
2746,0.27,0.18,12.7456358112142
2747,0.27,0.19,12.6126074860219
2748,0.27,0.2,12.475066590747
2749,0.27,0.21,12.3340298695891
2750,0.27,0.22,12.190399372369
2751,0.27,0.23,12.0449670658511
2752,0.27,0.24,11.8984222412713
2753,0.27,0.25,11.7513603156301
2754,0.27,0.26,11.6042921105293
2755,0.27,0.27,11.4576530315425
2756,0.27,0.28,11.3118118031069
2757,0.27,0.29,11.1670785695356
2758,0.27,0.3,11.0237122748961
2759,0.27,0.31,10.8819272997748
2760,0.27,0.32,10.7418993731187
2761,0.27,0.33,10.6037708006797
2762,0.27,0.34,10.4676550638028
2763,0.27,0.35,10.333640847327
2764,0.27,0.36,10.2017955558649
2765,0.27,0.37,10.0721683755067
2766,0.27,0.38,9.94479293423362
2767,0.27,0.39,9.81968960980744
2768,0.27,0.4,9.6968675291327
2769,0.27,0.41,9.5763262983643
2770,0.27,0.42,9.45805749854483
2771,0.27,0.43,9.34204597739947
2772,0.27,0.44,9.22827096413629
2773,0.27,0.45,9.11670703070647
2774,0.27,0.46,9.00732491996225
2775,0.27,0.47,8.90009225848729
2776,0.27,0.48,8.79497416953547
2777,0.27,0.49,8.69193379947024
2778,0.27,0.5,8.5909327693136
2779,0.27,0.51,8.49193156146453
2780,0.27,0.52,8.39488985030094
2781,0.27,0.53,8.29976678421275
2782,0.27,0.54,8.20652122560357
2783,0.27,0.55,8.11511195452346
2784,0.27,0.56,8.02549784083886
2785,0.27,0.57,7.93763798919065
2786,0.27,0.58,7.85149186042506
2787,0.27,0.59,7.76701937269176
2788,0.27,0.6,7.68418098497972
2789,0.27,0.61,7.60293776549363
2790,0.27,0.62,7.52325144695631
2791,0.27,0.63,7.44508447064658
2792,0.27,0.64,7.36840002074365
2793,0.27,0.65,7.29316205034185
2794,0.27,0.66,7.21933530032014
2795,0.27,0.67,7.14688531209465
2796,0.27,0.68,7.07577843514765
2797,0.27,0.69,7.00598183010822
2798,0.27,0.7,6.93746346805813
2799,0.27,0.71,6.87019212664728
2800,0.27,0.72,6.80413738352598
2801,0.27,0.73,6.73926960753387
2802,0.27,0.74,6.67555994802687
2803,0.27,0.75,6.61298032267239
2804,0.27,0.76,6.5515034039988
2805,0.27,0.77,6.4911026049463
2806,0.27,0.78,6.4317520636325
2807,0.27,0.79,6.37342662751696
2808,0.27,0.8,6.31610183712288
2809,0.27,0.81,6.2597539094521
2810,0.27,0.82,6.2043597212099
2811,0.27,0.83,6.14989679193928
2812,0.27,0.84,6.09634326714941
2813,0.27,0.85,6.04367790151025
2814,0.27,0.86,5.99188004217391
2815,0.27,0.87,5.94092961227389
2816,0.27,0.88,5.89080709464429
2817,0.27,0.89,5.84149351579444
2818,0.27,0.9,5.79297043016722
2819,0.27,0.91,5.7452199047044
2820,0.27,0.92,5.69822450373718
2821,0.27,0.93,5.65196727421596
2822,0.27,0.94,5.6064317312901
2823,0.27,0.95,5.56160184424469
2824,0.27,0.96,5.5174620227995
2825,0.27,0.97,5.47399710377231
2826,0.27,0.98,5.43119233810729
2827,0.27,0.99,5.38903337826721
2828,0.27,1,5.34750626598704
2829,0.28,0,13.5200655200655
2830,0.28,0.01,13.5200655200655
2831,0.28,0.02,13.5200655198778
2832,0.28,0.03,13.5200647389101
2833,0.28,0.04,13.5200151354705
2834,0.28,0.05,13.5194517100405
2835,0.28,0.06,13.5168157089953
2836,0.28,0.07,13.509378039104
2837,0.28,0.08,13.4939656536602
2838,0.28,0.09,13.4677980264845
2839,0.28,0.1,13.4289680351672
2840,0.28,0.11,13.3765453403814
2841,0.28,0.12,13.3104524035934
2842,0.28,0.13,13.2312534067969
2843,0.28,0.14,13.1399399581196
2844,0.28,0.15,13.0377507926483
2845,0.28,0.16,12.9260352987263
2846,0.28,0.17,12.8061577894524
2847,0.28,0.18,12.6794348414766
2848,0.28,0.19,12.5470974668387
2849,0.28,0.2,12.4102709604559
2850,0.28,0.21,12.2699667855474
2851,0.28,0.22,12.1270823066775
2852,0.28,0.23,11.9824053771266
2853,0.28,0.24,11.8366217079447
2854,0.28,0.25,11.6903236235299
2855,0.28,0.26,11.5440192922711
2856,0.28,0.27,11.3981418582405
2857,0.28,0.28,11.2530581307169
2858,0.28,0.29,11.1090766431203
2859,0.28,0.3,10.9664549945598
2860,0.28,0.31,10.825406452127
2861,0.28,0.32,10.6861058320309
2862,0.28,0.33,10.5486947008854
2863,0.28,0.34,10.4132859506125
2864,0.28,0.35,10.2799678054211
2865,0.28,0.36,10.1488073198234
2866,0.28,0.37,10.0198534244367
2867,0.28,0.38,9.89313957257812
2868,0.28,0.39,9.768686036167
2869,0.28,0.4,9.64650189470269
2870,0.28,0.41,9.52658675638573
2871,0.28,0.42,9.40893224598687
2872,0.28,0.43,9.29352328993237
2873,0.28,0.44,9.180339225314
2874,0.28,0.45,9.06935475615651
2875,0.28,0.46,8.9605407772741
2876,0.28,0.47,8.85386508339826
2877,0.28,0.48,8.74929297893311
2878,0.28,0.49,8.64678780166026
2879,0.28,0.5,8.54631137194253
2880,0.28,0.51,8.44782437743377
2881,0.28,0.52,8.35128670196358
2882,0.28,0.53,8.25665770610561
2883,0.28,0.54,8.16389646593257
2884,0.28,0.55,8.07296197559138
2885,0.28,0.56,7.98381331857885
2886,0.28,0.57,7.89640981194679
2887,0.28,0.58,7.81071112710223
2888,0.28,0.59,7.72667739038041
2889,0.28,0.6,7.64426926614673
2890,0.28,0.61,7.56344802481805
2891,0.28,0.62,7.48417559787783
2892,0.28,0.63,7.4064146216853
2893,0.28,0.64,7.33012847164144
2894,0.28,0.65,7.2552812880686
2895,0.28,0.66,7.18183799498198
2896,0.28,0.67,7.10976431277598
2897,0.28,0.68,7.03902676571402
2898,0.28,0.69,6.96959268499323
2899,0.28,0.7,6.90143020805391
2900,0.28,0.71,6.83450827471519
2901,0.28,0.72,6.7687966206414
2902,0.28,0.73,6.70426576857675
2903,0.28,0.74,6.6408870177277
2904,0.28,0.75,6.5786324316216
2905,0.28,0.76,6.51747482472602
2906,0.28,0.77,6.45738774807461
2907,0.28,0.78,6.3983454741119
2908,0.28,0.79,6.34032298094
2909,0.28,0.8,6.28329593612491
2910,0.28,0.81,6.22724068019759
2911,0.28,0.82,6.17213420996599
2912,0.28,0.83,6.11795416173684
2913,0.28,0.84,6.06467879453177
2914,0.28,0.85,6.01228697336921
2915,0.28,0.86,5.96075815267239
2916,0.28,0.87,5.91007235985425
2917,0.28,0.88,5.8602101791213
2918,0.28,0.89,5.81115273553135
2919,0.28,0.9,5.76288167933371
2920,0.28,0.91,5.71537917061466
2921,0.28,0.92,5.66862786426643
2922,0.28,0.93,5.62261089529377
2923,0.28,0.94,5.57731186446851
2924,0.28,0.95,5.53271482433945
2925,0.28,0.96,5.48880426560245
2926,0.28,0.97,5.44556510383303
2927,0.28,0.98,5.4029826665821
2928,0.28,0.99,5.36104268083369
2929,0.28,1,5.31973126082215
2930,0.29,0,13.4437088816416
2931,0.29,0.01,13.4437088816416
2932,0.29,0.02,13.4437088814549
2933,0.29,0.03,13.4437081048979
2934,0.29,0.04,13.4436587816012
2935,0.29,0.05,13.4430985382026
2936,0.29,0.06,13.4404774243766
2937,0.29,0.07,13.4330817598638
2938,0.29,0.08,13.4177564182248
2939,0.29,0.09,13.3917365767268
2940,0.29,0.1,13.3531258837259
2941,0.29,0.11,13.300999254129
2942,0.29,0.12,13.2352795873129
2943,0.29,0.13,13.1565278789672
2944,0.29,0.14,13.0657301369611
2945,0.29,0.15,12.9641181004355
2946,0.29,0.16,12.8530335368565
2947,0.29,0.17,12.733833054156
2948,0.29,0.18,12.6078257934159
2949,0.29,0.19,12.4762358143472
2950,0.29,0.2,12.3401820565919
2951,0.29,0.21,12.2006702709759
2952,0.29,0.22,12.05859275406
2953,0.29,0.23,11.9147329096025
2954,0.29,0.24,11.7697725759953
2955,0.29,0.25,11.6243007323941
2956,0.29,0.26,11.4788226772287
2957,0.29,0.27,11.3337691083243
2958,0.29,0.28,11.1895047633478
2959,0.29,0.29,11.0463364332297
2960,0.29,0.3,10.9045202622488
2961,0.29,0.31,10.7642683130381
2962,0.29,0.32,10.6257544145052
2963,0.29,0.33,10.489119333745
2964,0.29,0.34,10.3544753251051
2965,0.29,0.35,10.2219101145347
2966,0.29,0.36,10.0914903778453
2967,0.29,0.37,9.96326476931114
2968,0.29,0.38,9.83726655331651
2969,0.29,0.39,9.71351588729208
2970,0.29,0.4,9.59202179945933
2971,0.29,0.41,9.47278390023152
2972,0.29,0.42,9.35579386167979
2973,0.29,0.43,9.24103669536071
2974,0.29,0.44,9.12849185506301
2975,0.29,0.45,9.01813418767431
2976,0.29,0.46,8.9099347523848
2977,0.29,0.47,8.80386152581017
2978,0.29,0.48,8.69988000830319
2979,0.29,0.49,8.59795374470099
2980,0.29,0.5,8.49804477099172
2981,0.29,0.51,8.40011399685171
2982,0.29,0.52,8.30412153267279
2983,0.29,0.53,8.21002696854597
2984,0.29,0.54,8.1177896116681
2985,0.29,0.55,8.02736868777294
2986,0.29,0.56,7.93872351143951
2987,0.29,0.57,7.85181362948279
2988,0.29,0.58,7.7665989410717
2989,0.29,0.59,7.68303979773412
2990,0.29,0.6,7.60109708598945
2991,0.29,0.61,7.52073229498581
2992,0.29,0.62,7.44190757120441
2993,0.29,0.63,7.36458576202138
2994,0.29,0.64,7.28873044968071
2995,0.29,0.65,7.21430597702777
2996,0.29,0.66,7.14127746617476
2997,0.29,0.67,7.06961083111538
2998,0.29,0.68,6.9992727851724
2999,0.29,0.69,6.93023084404502
3000,0.29,0.7,6.86245332512221
3001,0.29,0.71,6.79590934364024
3002,0.29,0.72,6.73056880618588
3003,0.29,0.73,6.66640240198067
3004,0.29,0.74,6.60338159232319
3005,0.29,0.75,6.54147859851629
3006,0.29,0.76,6.480666388562
3007,0.29,0.77,6.42091866286854
3008,0.29,0.78,6.36220983918076
3009,0.29,0.79,6.30451503691576
3010,0.29,0.8,6.24781006106067
3011,0.29,0.81,6.19207138576695
3012,0.29,0.82,6.13727613775658
3013,0.29,0.83,6.08340207963867
3014,0.29,0.84,6.03042759322035
3015,0.29,0.85,5.97833166288309
3016,0.29,0.86,5.92709385908441
3017,0.29,0.87,5.8766943220355
3018,0.29,0.88,5.82711374559652
3019,0.29,0.89,5.77833336142442
3020,0.29,0.9,5.73033492340152
3021,0.29,0.91,5.68310069236774
3022,0.29,0.92,5.63661342117447
3023,0.29,0.93,5.5908563400741
3024,0.29,0.94,5.5458131424556
3025,0.29,0.95,5.50146797093346
3026,0.29,0.96,5.45780540379469
3027,0.29,0.97,5.41481044180641
3028,0.29,0.98,5.37246849538442
3029,0.29,0.99,5.33076537212182
3030,0.29,1,5.28968726467492
3031,0.3,0,13.3628447024673
3032,0.3,0.01,13.3628447024673
3033,0.3,0.02,13.3628447022818
3034,0.3,0.03,13.3628439303958
3035,0.3,0.04,13.3627949037797
3036,0.3,0.05,13.3622380302564
3037,0.3,0.06,13.3596326824827
3038,0.3,0.07,13.3522815030407
3039,0.3,0.08,13.3370483436397
3040,0.3,0.09,13.3111850120114
3041,0.3,0.1,13.2728065631051
3042,0.3,0.11,13.2209934762331
3043,0.3,0.12,13.155669114534
3044,0.3,0.13,13.0773910992971
3045,0.3,0.14,12.9871395075344
3046,0.3,0.15,12.8861386694512
3047,0.3,0.16,12.7757222817551
3048,0.3,0.17,12.6572387923543
3049,0.3,0.18,12.5319894678206
3050,0.3,0.19,12.4011910051213
3051,0.3,0.2,12.2659556134539
3052,0.3,0.21,12.1272829940329
3053,0.3,0.22,11.9860600762374
3054,0.3,0.23,11.8430655516362
3055,0.3,0.24,11.6989771573497
3056,0.3,0.25,11.5543803298121
3057,0.3,0.26,11.409777328073
3058,0.3,0.27,11.2655962593014
3059,0.3,0.28,11.1221996672601
3060,0.3,0.29,10.9798924975257
3061,0.3,0.3,10.8389293536641
3062,0.3,0.31,10.6995210227473
3063,0.3,0.32,10.5618402880985
3064,0.3,0.33,10.4260270700957
3065,0.3,0.34,10.2921929478745
3066,0.3,0.35,10.1604251197106
3067,0.3,0.36,10.0307898603591
3068,0.3,0.37,9.90333553143794
3069,0.3,0.38,9.77809519724539
3070,0.3,0.39,9.65508889396479
3071,0.3,0.4,9.53432559551267
3072,0.3,0.41,9.41580491464569
3073,0.3,0.42,9.29951857352763
3074,0.3,0.43,9.18545167387086
3075,0.3,0.44,9.07358379304998
3076,0.3,0.45,8.96388992924908
3077,0.3,0.46,8.8563413157379
3078,0.3,0.47,8.75090612175344
3079,0.3,0.48,8.64755005516455
3080,0.3,0.49,8.54623688008688
3081,0.3,0.5,8.44692886086289
3082,0.3,0.51,8.34958714229798
3083,0.3,0.52,8.25417207472077
3084,0.3,0.53,8.1606434912887
3085,0.3,0.54,8.06896094396665
3086,0.3,0.55,7.9790839037464
3087,0.3,0.56,7.8909719299306
3088,0.3,0.57,7.80458481266095
3089,0.3,0.58,7.71988269231368
3090,0.3,0.59,7.63682615890301
3091,0.3,0.6,7.55537633421674
3092,0.3,0.61,7.4754949390465
3093,0.3,0.62,7.39714434756322
3094,0.3,0.63,7.32028763061678
3095,0.3,0.64,7.24488858950471
3096,0.3,0.65,7.1709117815509
3097,0.3,0.66,7.09832253865871
3098,0.3,0.67,7.02708697984989
3099,0.3,0.68,6.95717201866723
3100,0.3,0.69,6.88854536620363
3101,0.3,0.7,6.82117553041964
3102,0.3,0.71,6.75503181232398
3103,0.3,0.72,6.69008429951591
3104,0.3,0.73,6.6263038575219
3105,0.3,0.74,6.56366211930137
3106,0.3,0.75,6.50213147324663
3107,0.3,0.76,6.44168504995768
3108,0.3,0.77,6.38229670803535
3109,0.3,0.78,6.32394101910223
3110,0.3,0.79,6.26659325223266
3111,0.3,0.8,6.21022935794725
3112,0.3,0.81,6.15482595190591
3113,0.3,0.82,6.10036029841384
3114,0.3,0.83,6.0468102938385
3115,0.3,0.84,5.9941544500209
3116,0.3,0.85,5.94237187775187
3117,0.3,0.86,5.89144227037305
3118,0.3,0.87,5.84134588755265
3119,0.3,0.88,5.79206353927764
3120,0.3,0.89,5.74357657009693
3121,0.3,0.9,5.69586684364362
3122,0.3,0.91,5.64891672745904
3123,0.3,0.92,5.6027090781365
3124,0.3,0.93,5.55722722679878
3125,0.3,0.94,5.51245496491944
3126,0.3,0.95,5.46837653049544
3127,0.3,0.96,5.42497659457574
3128,0.3,0.97,5.38224024814812
3129,0.3,0.98,5.34015298938504
3130,0.3,0.99,5.29870071124719
3131,0.3,1,5.25786968944236
3132,0.31,0,13.2785561187285
3133,0.31,0.01,13.2785561187285
3134,0.31,0.02,13.2785561185441
3135,0.31,0.03,13.2785553515269
3136,0.31,0.04,13.2785066341552
3137,0.31,0.05,13.2779532732133
3138,0.31,0.06,13.2753643591466
3139,0.31,0.07,13.2680595486116
3140,0.31,0.08,13.2529224751459
3141,0.31,0.09,13.227222281206
3142,0.31,0.1,13.1890859113761
3143,0.31,0.11,13.1375996450134
3144,0.31,0.12,13.0726873286575
3145,0.31,0.13,12.9949030662995
3146,0.31,0.14,12.9052207529367
3147,0.31,0.15,12.8048569960878
3148,0.31,0.16,12.6951370799252
3149,0.31,0.17,12.5774009467752
3150,0.31,0.18,12.4529416552333
3151,0.31,0.19,12.3229682277284
3152,0.31,0.2,12.1885858579953
3153,0.31,0.21,12.0507879414504
3154,0.31,0.22,11.9104558130038
3155,0.31,0.23,11.7683632524851
3156,0.31,0.24,11.6251837220639
3157,0.31,0.25,11.4814989654271
3158,0.31,0.26,11.3378080735339
3159,0.31,0.27,11.1945364531888
3160,0.31,0.28,11.0520443613437
3161,0.31,0.29,10.9106348200754
3162,0.31,0.3,10.7705608269912
3163,0.31,0.31,10.6320318395852
3164,0.31,0.32,10.4952195513181
3165,0.31,0.33,10.3602629999948
3166,0.31,0.34,10.2272730609448
3167,0.31,0.35,10.0963363824249
3168,0.31,0.36,9.96751882115025
3169,0.31,0.37,9.84086843368879
3170,0.31,0.38,9.71641807577981
3171,0.31,0.39,9.59418765722476
3172,0.31,0.4,9.47418609533554
3173,0.31,0.41,9.35641300531141
3174,0.31,0.42,9.24086016153013
3175,0.31,0.43,9.12751275967773
3176,0.31,0.44,9.01635050594825
3177,0.31,0.45,8.9073485562293
3178,0.31,0.46,8.80047832524205
3179,0.31,0.47,8.69570818300181
3180,0.31,0.48,8.59300405368134
3181,0.31,0.49,8.49232992996073
3182,0.31,0.5,8.39364831420701
3183,0.31,0.51,8.29692059631181
3184,0.31,0.52,8.2021073767013
3185,0.31,0.53,8.1091687418926
3186,0.31,0.54,8.01806449898397
3187,0.31,0.55,7.92875437461132
3188,0.31,0.56,7.84119818316437
3189,0.31,0.57,7.75535596841586
3190,0.31,0.58,7.67118812216387
3191,0.31,0.59,7.58865548300831
3192,0.31,0.6,7.50771941796838
3193,0.31,0.61,7.42834188928884
3194,0.31,0.62,7.3504855084724
3195,0.31,0.63,7.27411357930629
3196,0.31,0.64,7.19919013141798
3197,0.31,0.65,7.1256799456925
3198,0.31,0.66,7.05354857270858
3199,0.31,0.67,6.98276234519841
3200,0.31,0.68,6.91328838540366
3201,0.31,0.69,6.84509460808541
3202,0.31,0.7,6.778149719846
3203,0.31,0.71,6.71242321533365
3204,0.31,0.72,6.64788537082555
3205,0.31,0.73,6.58450723561917
3206,0.31,0.74,6.52226062160424
3207,0.31,0.75,6.4611180913383
3208,0.31,0.76,6.40105294490504
3209,0.31,0.77,6.3420392057969
3210,0.31,0.78,6.28405160603064
3211,0.31,0.79,6.2270655706754
3212,0.31,0.8,6.17105720194829
3213,0.31,0.81,6.11600326301021
3214,0.31,0.82,6.06188116157592
3215,0.31,0.83,6.00866893343557
3216,0.31,0.84,5.95634522597065
3217,0.31,0.85,5.90488928173451
3218,0.31,0.86,5.85428092215673
3219,0.31,0.87,5.80450053142127
3220,0.31,0.88,5.75552904055963
3221,0.31,0.89,5.70734791179337
3222,0.31,0.9,5.65993912315404
3223,0.31,0.91,5.61328515340292
3224,0.31,0.92,5.5673689672685
3225,0.31,0.93,5.52217400101554
3226,0.31,0.94,5.47768414835584
3227,0.31,0.95,5.43388374670808
3228,0.31,0.96,5.39075756381136
3229,0.31,0.97,5.3482907846948
3230,0.31,0.98,5.30646899900378
3231,0.31,0.99,5.26527818868171
3232,0.31,1,5.22470471600487
3233,0.32,0,13.1917715637408
3234,0.32,0.01,13.1917715637408
3235,0.32,0.02,13.1917715635576
3236,0.32,0.03,13.1917708015534
3237,0.32,0.04,13.1917224025835
3238,0.32,0.05,13.1911726582384
3239,0.32,0.06,13.188600664517
3240,0.32,0.07,13.1813435959749
3241,0.32,0.08,13.1663054537614
3242,0.32,0.09,13.1407732283772
3243,0.32,0.1,13.1028861061203
3244,0.32,0.11,13.0517363381445
3245,0.32,0.12,12.987248268705
3246,0.32,0.13,12.9099723803399
3247,0.32,0.14,12.8208762029685
3248,0.32,0.15,12.7211683927375
3249,0.32,0.16,12.6121655721696
3250,0.32,0.17,12.4951989261408
3251,0.32,0.18,12.3715530622136
3252,0.32,0.19,12.2424291010185
3253,0.32,0.2,12.1089250130844
3254,0.32,0.21,11.9720277013009
3255,0.32,0.22,11.8326127404445
3256,0.32,0.23,11.6914488531582
3257,0.32,0.24,11.54920510007
3258,0.32,0.25,11.4064594227693
3259,0.32,0.26,11.2637076503102
3260,0.32,0.27,11.1213724091695
3261,0.32,0.28,10.9798116017706
3262,0.32,0.29,10.839326269731
3263,0.32,0.3,10.7001677571439
3264,0.32,0.31,10.5625441525533
3265,0.32,0.32,10.4266260272847
3266,0.32,0.33,10.2925515104344
3267,0.32,0.34,10.1604307526851
3268,0.32,0.35,10.0303498359872
3269,0.32,0.36,9.90237418663652
3270,0.32,0.37,9.77655154711818
3271,0.32,0.38,9.65291455843644
3272,0.32,0.39,9.53148300026842
3273,0.32,0.4,9.41226573164522
3274,0.32,0.41,9.29526237028104
3275,0.32,0.42,9.18046474431376
3276,0.32,0.43,9.06785814618586
3277,0.32,0.44,8.95742241472545
3278,0.32,0.45,8.84913286819361
3279,0.32,0.46,8.74296110813608
3280,0.32,0.47,8.63887571129203
3281,0.32,0.48,8.53684282454332
3282,0.32,0.49,8.43682667590282
3283,0.32,0.5,8.33879001281052
3284,0.32,0.51,8.24269447750185
3285,0.32,0.52,8.14850092790646
3286,0.32,0.53,8.05616971140371
3287,0.32,0.54,7.96566089778028
3288,0.32,0.55,7.8769344768864
3289,0.32,0.56,7.78995052575257
3290,0.32,0.57,7.70466934929313
3291,0.32,0.58,7.62105159817316
3292,0.32,0.59,7.53905836693944
3293,0.32,0.6,7.45865127510444
3294,0.32,0.61,7.37979253351598
3295,0.32,0.62,7.30244499803646
3296,0.32,0.63,7.22657221228827
3297,0.32,0.64,7.15213844099017
3298,0.32,0.65,7.07910869520848
3299,0.32,0.66,7.00744875067273
